1047,536,593,947,463,2208,96,566,4386,1312,812,922,462,885,375,3104,3462,601,240,0,130,0,0,3438,3573,0,31,0,0,0,0,0,63,0,150,0,42,0,237,0,423,0,86,0,108,0,54,0,379,0,110,0,15,0,0,0,472,0,1,0,0,0,0,0,5,0,8,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5525,0,1226,0,662,1334,89,494,5391,0,623,0,539,0,261,0,4100,0,32,0,0,0,0,0,3850,0,0,0,0,0,0,0,613,0,334,0,37,0,0,0,865,0,89,0,0,0,0,0,646,0,0,0,0,0,0,0,714,0,0,0,0,0,0,0,308,0,551,0,366,0,311,0,149,0,207,0,98,0,18,0,33,0,5,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1671,0,606,0,423,988,1,0,2059,0,179,0,40,0,126,0,1724,0,1,0,0,0,0,0,2357,0,0,0,0,0,0,0,463,0,130,0,46,0,0,0,489,0,12,0,0,0,0,0,396,0,0,0,0,0,0,0,482,0,0,0,0,0,0,0,567,0,780,0,413,0,28,0,637,0,177,0,7,0,0,0,245,0,1,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3148,0,1071,649,773,725,586,1922,4241,1048,724,1017,553,4006,14,383,4466,0,98,0,0,0,0,0,3181,0,2,0,0,0,0,0,206,0,39,0,1,0,0,0,630,0,14,0,0,0,0,0,483,0,0,0,0,0,0,0,484,0,0,0,0,0,0,0,43,0,4,0,0,0,0,0,110,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4634,0,1050,708,543,0,438,1183,6948,360,787,0,543,1084,78,0,6472,0,95,0,9,0,71,0,4549,0,48,0,20,0,11,0,399,0,123,0,5,0,0,0,705,0,9,0,0,0,0,0,637,0,0,0,0,0,0,0,652,0,0,0,0,0,0,0,53,0,37,0,9,0,3,0,68,0,4,0,0,0,0,0,39,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2307,791,529,1627,15,0,21,0,2034,0,339,0,439,794,1,0,1811,0,60,0,0,0,0,0,1566,0,0,0,0,0,0,0,1566,0,472,0,18,0,0,390,2576,0,204,0,0,0,0,560,2300,0,1,0,0,0,0,0,2797,0,0,0,0,0,0,0,762,0,730,0,249,0,0,0,976,0,366,0,3,0,0,0,262,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
580,0,51,0,0,556,1,0,3415,1947,192,2591,4,2424,1,2782,2127,1235,960,367,310,0,232,1835,2897,0,431,0,1,0,0,0,278,0,0,0,0,0,0,0,1545,0,18,0,0,0,0,425,1755,0,40,0,0,0,0,439,2876,0,1,0,0,0,0,0,27,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1568,0,353,552,289,800,15,0,689,0,99,0,131,0,554,0,1123,0,0,0,0,0,0,355,1653,0,0,0,0,0,0,0,440,0,313,0,190,0,0,0,2102,0,98,0,8,0,0,797,4808,0,0,0,0,0,0,6705,1721,0,0,0,0,0,0,0,452,0,951,0,699,0,0,414,841,582,452,0,28,0,0,0,560,0,116,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3073,0,351,0,47,0,203,1447,4711,539,1391,0,936,1100,16,0,4651,833,749,0,1080,691,15,0,3225,0,108,0,0,0,0,0,802,0,79,0,1,0,0,459,1595,0,45,0,0,0,0,0,1392,0,7,0,0,0,0,0,1164,0,0,0,0,0,0,0,28,0,55,0,148,0,49,0,60,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2961,0,601,0,598,351,549,381,4801,1604,642,819,510,2023,0,503,4471,0,227,0,0,0,0,1400,3203,0,1,0,0,0,0,0,242,0,4,0,0,0,0,0,1104,0,0,0,0,0,0,0,1870,0,0,0,0,0,0,909,1681,0,0,0,0,0,0,0,73,0,7,0,0,0,0,0,103,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5038,0,1442,0,341,0,370,354,5288,0,1455,1109,123,843,17,0,3652,0,140,0,33,0,24,0,2676,0,19,0,0,0,0,0,648,0,158,0,38,0,44,0,1702,0,23,0,2,0,1,0,1199,0,0,0,0,0,0,0,1103,0,0,0,0,0,0,0,315,0,346,0,43,0,70,0,425,0,64,0,5,0,18,0,163,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
107,0,45,1338,199,2080,323,0,0,0,0,0,139,2126,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1275,813,0,459,0,0,0,123,7175,1022,1060,939,0,0,0,107,6567,163,0,315,0,0,0,107,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5016,0,497,0,472,799,134,0,5256,0,160,0,9,425,0,0,4140,0,2,0,0,0,0,0,3523,0,0,0,0,0,0,0,328,0,96,0,9,0,14,0,551,0,6,0,0,0,0,0,413,0,0,0,0,0,0,0,533,0,0,0,0,0,0,0,261,0,969,0,1006,0,188,0,430,0,1056,446,690,0,419,0,123,0,44,0,20,0,5,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3541,0,634,0,243,0,108,1207,3977,1722,557,462,415,841,0,0,4327,0,319,0,5,0,19,0,3680,0,37,0,0,0,0,0,401,0,60,0,0,0,0,0,1285,0,4,0,0,0,0,0,1404,0,0,0,0,0,0,0,1514,0,0,0,0,0,0,0,224,0,78,0,0,0,0,0,294,0,83,0,0,0,0,0,101,0,3,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1202,0,741,0,728,1133,5,0,4479,0,662,0,125,364,153,2279,3339,0,107,0,0,0,0,556,5041,0,21,0,0,0,0,0,161,0,63,0,16,0,0,0,111,0,2,0,0,0,0,0,34,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,304,0,948,0,433,0,35,0,221,0,238,0,98,0,3,0,30,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3458,0,424,0,75,0,131,1223,4511,0,115,0,0,0,0,935,4100,0,1,0,0,0,0,379,4820,0,0,0,0,0,0,0,599,0,364,0,133,0,0,0,1078,0,116,0,4,0,0,0,1006,0,0,0,0,0,0,0,1146,0,0,0,0,0,0,0,423,0,1212,727,317,0,335,0,482,0,443,0,24,0,53,0,132,0,13,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2768,0,160,0,112,482,42,438,4896,461,1389,0,574,1044,15,1006,4442,473,871,520,3,583,0,1767,3980,0,90,0,41,0,0,0,427,0,77,0,39,0,0,0,1414,0,136,0,0,0,0,0,1638,0,2,0,0,0,0,0,2007,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1573,0,181,0,0,0,281,2369,3745,1655,1270,677,232,1865,5,3949,2997,1495,648,497,317,0,421,1618,4060,0,14,0,0,0,0,0,40,0,0,0,0,0,0,0,540,0,0,0,0,0,0,0,816,0,0,0,0,0,0,0,1069,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674,0,947,0,379,3068,51,1385,2844,0,1262,0,271,0,111,838,3158,0,403,0,138,0,20,704,2542,0,2,0,4,0,0,0,175,0,77,0,20,0,8,0,383,0,30,0,0,0,0,0,184,0,1,0,0,0,0,0,163,0,0,0,0,0,0,0,320,841,227,1195,95,1754,167,0,220,0,353,0,7,0,16,0,49,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3599,443,1273,639,729,1682,57,395,5293,356,1341,1829,60,963,248,0,4836,0,103,0,0,0,0,1779,3354,0,0,0,0,0,0,0,213,0,300,0,39,0,6,0,565,0,129,0,0,0,0,0,440,0,8,0,0,0,0,0,548,0,0,0,0,0,0,0,14,0,106,0,166,0,289,0,20,0,5,0,46,0,46,0,16,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1748,0,538,0,420,1065,1,0,2117,0,407,0,48,0,244,0,1326,0,4,0,0,0,0,0,1070,0,0,0,0,0,0,0,908,0,241,0,8,0,0,0,1140,0,20,0,0,0,0,0,551,0,0,0,0,0,0,0,497,0,0,0,0,0,0,407,1890,0,746,354,257,0,97,0,2920,0,462,0,19,0,0,0,1419,0,1,0,0,0,0,0,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3226,0,244,0,267,0,246,0,6797,970,843,961,19,508,9,1138,5920,0,691,0,121,0,24,810,6055,0,12,0,0,0,0,0,144,0,33,0,8,0,0,0,787,0,53,0,0,0,0,0,1092,0,24,0,0,0,0,0,1389,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,0,107,0,0,782,0,353,1836,1766,1295,2838,86,3744,2,411,3118,833,891,0,330,0,2,0,3186,0,33,0,0,0,0,0,160,0,99,0,0,0,0,0,2069,0,544,0,0,0,0,508,2530,0,274,0,0,0,0,864,3280,0,18,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2352,0,712,0,712,563,400,0,5049,1146,492,0,1417,2991,81,0,4159,0,80,0,12,0,11,0,2831,0,22,0,2,0,0,0,79,0,6,0,0,0,0,0,255,0,5,0,0,0,0,0,266,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1877,0,843,0,238,810,44,4156,1944,1522,1020,1720,3,3492,0,0,3135,0,367,0,1,0,2,0,1662,0,0,0,0,0,0,0,1061,0,126,0,0,0,0,0,1753,0,206,0,0,0,0,0,974,0,2,0,0,0,0,0,603,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2647,526,946,0,268,0,145,0,4801,1444,641,745,324,1111,3,1952,4500,0,351,681,11,0,319,3980,3490,0,108,0,45,0,7,0,333,0,201,0,0,0,0,0,474,0,10,0,0,0,0,0,648,0,0,0,0,0,0,0,748,0,0,0,0,0,0,0,12,0,56,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2167,706,672,686,466,2169,0,1242,2715,1361,465,0,289,0,18,0,2957,0,223,0,0,0,0,444,2507,0,0,0,0,0,0,0,648,0,512,0,0,0,0,0,1408,0,405,0,0,0,0,0,1252,0,26,0,0,0,0,1279,763,0,0,0,0,0,0,0,269,0,158,0,0,0,0,0,225,0,3,0,0,0,0,0,207,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2941,0,870,0,526,442,106,395,5413,404,798,0,603,821,2,412,3586,0,97,0,4,0,0,0,3252,0,1,0,0,0,0,0,682,0,137,0,0,0,0,0,1365,0,96,0,0,0,0,0,858,0,3,0,0,0,0,0,849,0,0,0,0,0,0,0,183,0,223,0,15,0,0,0,254,0,21,0,0,0,0,0,128,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4031,0,946,721,214,0,333,0,4517,0,759,0,652,2334,0,0,4654,0,56,0,0,0,0,1089,4943,0,0,0,0,0,0,0,355,0,366,0,43,0,0,0,825,0,90,0,0,0,0,0,699,0,0,0,0,0,0,0,1037,0,0,0,0,0,0,0,138,0,103,0,10,0,0,0,154,0,45,0,0,0,0,0,73,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2945,0,437,0,387,661,26,0,5662,0,308,0,15,0,177,997,5813,0,39,0,16,0,0,1661,5861,0,25,0,0,0,0,0,32,0,133,0,17,0,0,0,110,0,6,0,0,0,0,0,148,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,20,0,329,0,698,0,360,0,39,0,151,0,154,0,107,0,40,0,2,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4198,0,893,362,153,0,342,0,5424,380,710,494,260,1031,0,0,4246,0,35,0,0,0,0,0,3273,0,0,0,0,0,0,0,713,0,200,0,1,0,0,0,2366,0,253,0,0,0,0,510,1841,0,21,0,0,0,0,352,1716,0,0,0,0,0,0,0,327,0,343,0,6,0,0,0,318,0,87,0,0,0,0,0,98,0,1,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3495,0,199,0,3,0,122,1615,4910,1395,735,1998,89,1812,124,764,5065,0,1029,0,518,0,166,0,4577,0,34,0,0,0,0,0,328,0,9,0,0,0,0,0,1169,0,26,0,0,0,0,0,1078,0,0,0,0,0,0,0,1099,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1770,0,459,0,242,0,171,0,3109,1729,79,2746,2,1662,12,391,2607,0,80,0,0,0,19,0,2868,0,0,0,0,0,0,0,722,0,205,0,12,0,0,357,3051,0,143,0,0,0,0,1884,2828,0,0,0,0,0,0,1510,3739,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1920,714,783,430,120,1806,2,1428,3512,2945,282,1997,17,1400,202,1031,2658,0,554,0,182,0,60,1504,1985,0,0,0,0,0,0,0,272,0,94,0,0,0,0,0,915,0,81,0,0,0,0,0,839,0,1,0,0,0,0,977,691,0,0,0,0,0,0,0,273,0,8,0,0,0,8,0,294,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2200,0,503,388,229,1691,0,0,1397,0,134,0,147,0,220,0,1320,0,1,0,0,0,0,1566,762,0,0,0,0,0,0,0,958,372,16,0,19,0,0,0,3086,0,10,0,0,0,0,718,3529,0,0,0,0,0,0,2056,2486,0,0,0,0,0,0,0,275,354,327,492,264,592,0,0,683,0,244,0,105,0,1,0,841,0,18,0,0,0,0,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2906,0,634,0,103,0,66,2026,5059,941,616,1487,0,1295,0,3880,3764,0,96,0,19,0,9,1678,5147,0,4,0,0,0,0,0,83,0,2,0,0,0,0,0,491,0,8,0,0,0,0,0,699,0,0,0,0,0,0,0,794,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1699,0,290,406,283,1145,3,0,3842,0,554,0,24,0,122,380,4051,0,78,0,0,0,0,602,4369,0,0,0,0,0,0,0,341,0,60,0,47,0,0,0,683,0,0,0,0,0,0,0,625,0,0,0,0,0,0,0,770,0,0,0,0,0,0,0,210,0,530,0,685,0,152,0,227,0,77,0,53,0,0,0,118,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4671,0,504,0,70,0,447,639,3006,0,93,0,5,0,0,0,1810,0,7,0,0,0,0,0,968,0,0,0,0,0,0,0,1560,0,397,0,30,0,8,849,3725,0,82,0,2,0,0,0,3097,0,2,0,0,0,0,0,1659,0,0,0,0,0,0,0,334,403,1455,2743,81,1991,181,0,224,0,260,0,294,0,280,0,43,0,12,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4434,0,60,0,4,0,151,0,4743,0,0,0,0,0,0,0,3467,0,0,0,0,0,0,0,2548,0,0,0,0,0,0,0,1062,0,181,0,33,0,0,0,1670,0,85,0,0,0,0,0,1201,0,0,0,0,0,0,0,1049,0,0,0,0,0,0,0,1040,0,1043,1235,80,1116,3,0,1351,375,1091,0,521,0,174,0,467,0,91,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3913,0,629,0,965,0,772,1220,5313,1022,962,1564,508,2163,85,0,5296,0,279,0,69,0,56,0,4593,0,35,0,57,0,100,0,170,0,41,0,0,0,0,0,803,0,22,0,0,0,0,0,778,0,0,0,0,0,0,0,861,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2703,0,615,0,262,0,84,1871,3861,2134,730,1873,145,1766,2,1451,3892,371,871,0,34,0,0,761,3190,0,27,0,0,0,0,0,330,0,57,0,0,0,0,0,1460,0,23,0,0,0,0,0,1275,0,0,0,0,0,0,377,1080,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2928,0,1243,1131,298,400,474,782,2051,797,1077,589,567,1651,6,0,1039,0,115,0,11,0,0,0,570,0,2,0,0,0,0,0,1869,0,193,0,7,0,1,395,2899,0,108,0,0,0,0,0,1959,0,1,0,0,0,0,0,1382,0,0,0,0,0,0,0,666,0,83,0,59,0,57,0,1321,0,48,0,24,0,7,0,1039,0,27,0,0,0,0,0,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
