1.02098,1.86605,0.588873,47.4354,1.52816,0.571429,0.00515981,155.635,43.3601,0.0648401,1.57634,0,11.8373,0.678466,0.18578,2.15145,1.72942,3.0041,0.843137,0.458824,1680,911,0,273,0,174,425,22,581,2846,458,1224,1597,506,4066,84,4340,1659,2296,256,518,398,680,8,4122,1981,0,121,0,0,0,0,0,50,0,6,0,0,0,0,0,255,0,40,0,0,0,0,0,215,0,0,0,0,0,0,0,367,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.03448,1.10705,0.410955,55.3164,2.36657,0.487179,0.00878669,112.919,28.1625,0.110417,4.4018,2,3.42577,0.367589,0.248275,2.26385,1.72942,4.32591,0.72549,0.533333,4796,2945,0,437,0,387,661,26,0,5662,0,308,0,15,0,177,997,5813,0,39,0,16,0,0,1661,5861,0,25,0,0,0,0,0,32,0,133,0,17,0,0,0,110,0,6,0,0,0,0,0,148,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,20,0,329,0,698,0,360,0,39,0,151,0,154,0,107,0,40,0,2,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.637097,1.54803,0.582738,165.404,1.72362,0.958333,0.00752042,97.0967,28.238,0.0945044,4.56319,2,4.44575,0.853072,0.199508,2.29688,1.72942,3.80207,0.815686,0.435294,1312,3362,735,574,0,109,0,49,2000,4929,1875,514,1005,54,552,0,2240,4462,0,430,0,107,0,112,385,5662,0,15,0,0,0,0,0,92,0,92,0,0,0,0,0,433,0,47,0,0,0,0,0,433,0,0,0,0,0,0,0,681,0,0,0,0,0,0,0,56,0,8,0,0,0,0,0,57,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.719697,1.39371,0.614753,167.713,1.42403,0.783784,0.0055909,105.119,34.2724,0.0702573,2.84935,2,6.61985,0.594395,0.296736,2.23299,1.72942,3.36792,1,0.623529,4030,2928,0,1243,1131,298,400,474,782,2051,797,1077,589,567,1651,6,0,1039,0,115,0,11,0,0,0,570,0,2,0,0,0,0,0,1869,0,193,0,7,0,1,395,2899,0,108,0,0,0,0,0,1959,0,1,0,0,0,0,0,1382,0,0,0,0,0,0,0,666,0,83,0,59,0,57,0,1321,0,48,0,24,0,7,0,1039,0,27,0,0,0,0,0,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.5102,1.09519,0.590113,69.1786,1.96145,0,0.00634613,113.449,33.1925,0.0797479,2.78151,0,4.5378,0.572827,0.240437,2.26385,1.72365,3.53021,0.772549,0.533333,3875,3044,0,906,0,898,1647,35,0,4302,0,351,0,29,0,218,0,3220,0,2,0,0,0,0,0,2781,0,0,0,0,0,0,0,884,0,346,0,67,0,7,0,2395,0,22,0,0,0,0,0,2486,0,0,0,0,0,0,0,2492,0,0,0,0,0,0,0,177,0,769,0,636,0,284,0,128,0,274,0,70,0,1,0,28,0,7,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.594203,1.93244,0.544495,8.6991,1.78926,0.538462,0.00657541,88.8682,29.0186,0.0826291,3.62329,2,6.25486,0.53037,0.367187,2.23299,1.72365,3.14886,0.913725,0.494118,1322,3073,0,351,0,47,0,203,1447,4711,539,1391,0,936,1100,16,0,4651,833,749,0,1080,691,15,0,3225,0,108,0,0,0,0,0,802,0,79,0,1,0,0,459,1595,0,45,0,0,0,0,0,1392,0,7,0,0,0,0,0,1164,0,0,0,0,0,0,0,28,0,55,0,148,0,49,0,60,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.833333,1.02031,0.466805,0.632551,1.33827,0,0.012389,73.6677,19.2662,0.155684,5.19977,2,5.15557,0.859315,0.188862,2.26385,1.72942,3.0041,0.85098,1,0,1850,0,658,0,491,0,354,0,1034,0,222,359,32,418,25,0,918,0,6,0,5,0,124,0,992,0,0,0,0,0,0,0,2150,0,695,0,59,0,0,382,5664,0,397,0,1,0,0,1292,4440,0,9,0,0,0,0,0,4867,0,0,0,0,0,0,0,441,0,491,0,152,0,161,0,1413,0,349,0,80,0,145,0,1111,0,41,0,11,0,29,0,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.64516,1.26681,0.666034,96.7678,1.81682,0,0.00600768,179.178,41.689,0.0754947,2.33677,0,8.38899,0.41314,0.192119,2.15145,1.72942,3.36792,0.886275,0.545098,3725,3129,1379,669,864,1091,4072,5,0,3854,0,971,0,669,0,248,0,2183,0,6,0,0,0,0,0,1857,0,0,0,0,0,0,384,1031,0,191,0,22,0,10,0,2026,0,84,0,0,0,0,0,1337,0,1,0,0,0,0,0,1248,0,0,0,0,0,0,0,329,0,52,0,0,0,0,0,488,0,14,0,0,0,0,0,263,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.909091,2.09593,0.530773,24.9076,1.30975,0,0.00607456,118.572,34.6931,0.0763352,3.75422,2,5.03903,0.78359,0.331288,2.26385,1.72365,2.82612,0.772549,0.313725,1736,3317,0,165,0,7,0,0,0,4492,1926,542,383,603,0,252,615,3488,666,678,996,311,1019,125,491,2934,0,317,0,124,0,71,0,874,0,34,0,0,0,0,429,1539,0,38,0,0,0,0,0,1787,0,10,0,0,0,0,0,1755,0,0,0,0,0,0,0,132,0,2,0,0,0,0,0,318,0,1,0,0,0,0,0,137,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.2437,0.997632,0.553288,86.3785,1.23311,1.13793,0.00265604,125.238,54.2864,0.0333768,1.85916,0,5.87014,0.831508,0.351726,2.23299,1.71804,2.4223,0.858824,1,2916,2154,0,559,991,230,0,397,0,191,0,51,0,141,1101,0,0,137,0,1,0,0,0,0,0,93,0,0,0,0,0,0,0,686,0,152,0,7,0,14,0,1112,0,116,0,41,0,26,0,852,0,14,0,0,0,0,0,801,0,0,0,0,0,0,0,1520,1996,622,0,92,0,46,1764,3544,619,2214,0,91,0,70,926,3167,0,822,0,17,0,0,0,1821,0,141,0,131,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.818182,0.890431,0.583838,28.89,1.64487,1.66667,0.00963229,126.372,28.562,0.121043,4.27687,2,5.98796,0.648448,0.206451,2.23299,1.72942,4.32591,0.611765,0.745098,1741,3299,0,203,0,276,0,324,1393,5077,0,80,0,80,0,30,1760,5500,0,125,0,8,0,0,2407,4606,0,3,0,0,0,0,0,157,0,89,0,14,0,0,0,129,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,166,352,610,580,368,1114,0,0,133,0,590,0,481,0,408,0,69,0,11,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7451,1.02071,0.572593,89.184,1.85259,1.93939,0.00536157,144.246,40.6064,0.0673755,2.03968,0,8.10641,0.625752,0.224825,2.20408,1.72365,3.14886,0.886275,0.658824,5614,3139,0,706,0,417,1762,6,0,5604,0,364,0,124,0,33,0,4272,0,24,0,16,0,29,0,3132,0,37,0,11,0,0,0,224,0,39,0,1,0,44,0,411,0,8,0,0,0,0,0,278,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,427,0,1138,0,1020,449,367,0,580,0,871,0,456,0,341,0,119,0,33,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.58065,1.06039,0.676249,80.8463,1.62139,0.857143,0.00644688,105.894,31.8981,0.0810139,2.40479,2,7.77846,0.805444,0.34074,2.20408,1.72942,3.36792,0.819608,0.662745,5371,3154,0,781,0,604,997,34,1456,3649,0,474,0,15,0,0,510,3667,0,19,0,0,0,0,0,3547,0,0,0,0,0,0,425,539,0,518,0,122,0,0,0,1748,0,288,0,0,0,0,360,1026,0,19,0,0,0,0,0,1391,0,0,0,0,0,0,0,102,0,309,0,487,0,554,0,81,0,49,0,0,0,49,0,32,0,14,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.445378,1.91798,0.39805,170.342,2.55763,0,0.00733563,113.282,31.0631,0.0921822,3.34666,2,7.18572,0.761185,0.421296,2.23299,1.72942,3.36792,0.929412,0.490196,445,2895,0,175,0,3,0,195,3237,3336,1698,888,0,735,1068,179,1660,4451,680,1248,490,661,0,558,383,3752,0,96,0,6,0,0,0,165,0,6,0,0,0,0,369,821,0,44,0,0,0,0,0,1068,0,0,0,0,0,0,0,886,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.13636,1.25266,0.553561,125.51,1.81786,1.2619,0.00588574,166.152,41.9676,0.0739624,1.89337,3,9.41083,0.730614,0.291209,2.17695,1.72942,3.0041,0.964706,0.796078,5513,3004,544,972,1311,514,1943,355,784,3315,0,428,427,371,673,395,0,2551,0,21,0,0,0,0,0,1817,0,1,0,0,0,0,0,786,0,448,0,85,0,0,0,1744,0,117,0,0,0,0,0,1355,0,3,0,0,0,0,0,1151,0,0,0,0,0,0,0,405,0,381,0,42,0,5,0,540,0,157,0,20,0,0,0,170,0,7,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.29348,1.80633,0.591067,68.2093,1.58391,0,0.00659121,100.446,30.8016,0.0828276,3.36364,2,4.82837,0.767531,0.63964,2.23299,1.72365,2.31345,0.905882,0.556863,0,3246,0,355,0,4,0,187,3406,4588,2269,766,1266,247,1022,16,877,4534,0,800,0,748,0,347,0,3705,0,0,0,0,0,0,0,353,0,32,0,0,0,0,0,1536,0,60,0,0,0,0,0,1092,0,22,0,0,0,0,0,844,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.375,1.14765,0.41864,52.6452,2.80939,0.6,0.011554,75.5716,20.2171,0.145192,4.82315,2,3.81959,0.681194,0.230303,2.29687,1.73537,4.12236,0.945098,0.694118,1006,5008,0,1320,835,70,914,3,844,7007,0,268,0,32,0,167,0,6666,0,2,0,0,0,7,0,4932,0,14,0,8,0,6,0,248,0,253,0,22,0,0,0,377,0,21,0,0,0,0,0,397,0,0,0,0,0,0,0,387,0,0,0,0,0,0,0,192,0,701,0,373,0,143,0,64,0,45,0,9,0,0,0,22,0,2,0,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.85227,1.34629,0.528305,107.294,2.18369,2.55556,0.00679985,107.523,31.2173,0.0854495,3.07701,0,6.8695,0.55264,0.260869,2.20408,1.72365,3.53021,0.980392,0.627451,9169,2685,0,1271,429,589,1156,21,0,2269,0,1569,1583,108,698,168,0,1505,0,121,0,20,0,17,0,1154,0,25,0,5,0,0,0,1044,0,169,0,1,0,0,0,1877,0,39,0,1,0,0,0,1161,0,0,0,0,0,0,0,1008,0,0,0,0,0,0,0,430,0,361,0,46,0,0,0,730,0,95,0,2,0,0,0,504,0,3,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.06767,1.20952,0.536985,95.3588,1.13992,1.02941,0.00406672,145.524,47.2295,0.0511039,2.00612,1,6.93623,0.795626,0.375359,2.20408,1.72365,2.31345,0.866667,1,5436,1450,459,1069,412,538,0,668,1583,2929,0,1260,0,1034,2133,2,389,3309,0,230,0,74,0,6,1014,2225,0,22,0,0,0,0,0,840,0,435,0,18,0,0,0,1138,0,51,0,0,0,0,0,639,0,0,0,0,0,0,0,703,0,0,0,0,0,0,0,490,0,349,0,67,0,147,0,330,0,258,0,233,0,269,0,104,0,9,0,31,0,7,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.979592,0.998666,0.447964,34.4243,1.09867,0.894737,0.00424178,113.227,40.8445,0.0533038,2.26514,3,3.01748,0.77011,0.330901,2.33229,1.72365,2.31345,0.607843,0.490196,6342,2827,0,686,0,273,772,190,1113,3209,0,365,0,1,0,0,0,2461,0,52,0,0,0,0,0,1585,0,25,0,0,0,0,0,1188,0,588,0,7,0,27,0,1739,0,257,0,0,0,0,0,656,0,11,0,0,0,0,0,514,0,0,0,0,0,0,0,1277,667,1279,1466,87,0,123,0,1112,0,685,0,283,0,0,0,373,0,13,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.30233,0.829198,0.554921,115.353,1.59056,2.08333,0.0104642,118.862,26.192,0.131497,4.82734,2,1.82147,0.199861,0.202985,2.29688,1.72942,4.32591,0.603922,0.584314,2980,4434,0,60,0,4,0,151,0,4743,0,0,0,0,0,0,0,3467,0,0,0,0,0,0,0,2548,0,0,0,0,0,0,0,1062,0,181,0,33,0,0,0,1670,0,85,0,0,0,0,0,1201,0,0,0,0,0,0,0,1049,0,0,0,0,0,0,0,1040,0,1043,1235,80,1116,3,0,1351,375,1091,0,521,0,174,0,467,0,91,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.10577,1.04199,0.659574,103.826,1.10292,0.977778,0.00812279,138.98,32.4232,0.102074,2.99852,2,8.47659,0.699859,0.20679,2.20408,1.72942,4.32591,0.643137,0.627451,6772,2657,0,873,798,181,0,574,1662,3254,0,966,0,48,0,41,354,3365,0,12,0,0,0,0,0,3008,0,0,0,0,0,0,0,572,0,64,0,25,0,0,0,1157,0,132,0,116,0,47,0,1098,0,90,0,18,0,0,0,1200,0,2,0,0,0,0,0,496,495,1,0,380,874,0,0,465,0,80,0,88,0,113,0,242,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.602484,1.07771,0.491644,12.0244,1.93636,0,0.00706501,99.5099,29.6102,0.0887815,3.09194,2,6.22807,0.471853,0.267692,2.20408,1.72365,3.53021,0.733333,0.533333,4534,4033,0,1023,0,386,1933,1,412,5308,0,349,0,0,0,0,0,3909,0,8,0,0,0,0,0,2962,0,0,0,0,0,0,0,645,0,450,0,28,0,10,0,1077,0,126,0,0,0,0,0,674,0,17,0,0,0,0,0,844,0,0,0,0,0,0,0,348,0,895,0,603,659,24,0,491,0,224,0,56,0,10,0,227,0,2,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.820513,1.32131,0.412037,144.035,1.61994,0,0.0103794,102.738,24.8609,0.130431,5.75563,2,4.12071,0.870496,0.238095,2.26385,1.72365,2.82612,1,0.639216,500,2170,0,462,0,581,582,151,355,4079,0,485,0,101,0,226,0,5178,0,337,0,268,0,175,358,4822,0,128,0,9,0,17,0,608,0,410,0,10,0,0,0,2457,0,134,0,0,0,0,0,2624,0,2,0,0,0,0,0,4149,0,0,0,0,0,0,0,54,0,531,0,253,0,2,0,41,0,98,0,4,0,0,0,22,0,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1.68113,0.624499,163.543,1.04192,1.12903,0.00710786,131.092,33.8481,0.08932,2.64783,2,6.36287,0.795783,0.2021,2.26385,1.72365,3.53021,0.752941,0.466667,1800,3090,0,450,0,94,0,155,1316,4039,2472,462,2677,25,1786,17,0,4073,0,380,0,12,455,6,1059,2495,0,0,0,0,0,0,0,411,0,6,0,0,0,0,0,1231,0,26,0,0,0,0,0,1473,0,0,0,0,0,0,0,1310,0,0,0,0,0,0,0,419,0,58,0,0,0,0,0,298,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.921413,0.697515,141.371,1.03907,1.85294,0.00531919,194.907,47.8473,0.066843,1.62603,0,8.18546,0.536356,0.163017,2.17695,1.73537,2.86275,0.745098,0.584314,5995,1900,0,51,0,0,1324,0,0,1821,0,0,0,0,0,0,0,1698,0,0,0,0,0,0,510,1149,0,0,0,0,0,0,0,588,0,55,0,0,0,0,0,2383,0,17,0,0,0,0,1367,1598,0,0,0,0,0,0,613,1997,0,0,0,0,0,0,0,783,1277,265,357,522,1234,172,0,1242,1003,302,895,108,374,142,0,492,0,15,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.775281,1.46293,0.638984,176.113,1.37708,1.12857,0.00386255,156.828,50.3338,0.0485382,0.993601,0,14.1512,0.6928,0.230943,2.10476,1.72365,2.55058,0.956863,0.901961,4168,1207,0,471,0,414,2916,0,2359,1570,2001,1054,2353,220,2008,5,1688,2345,1386,956,0,260,0,217,1656,1242,0,20,0,0,0,0,0,176,0,127,0,0,0,0,0,241,0,18,0,0,0,0,0,364,0,0,0,0,0,0,0,410,0,0,0,0,0,0,0,0,0,114,0,231,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.909836,1.6126,0.638754,156.073,1.29761,0.954545,0.00766918,195.376,39.8581,0.0963738,2.6768,2,8.9595,0.852622,0.14578,2.20408,1.7415,3.92373,0.890196,0.568627,0,3049,0,159,0,23,561,0,3039,3063,2763,15,2524,3,2382,0,1200,4721,0,451,0,11,0,0,1946,2695,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,728,0,25,0,0,0,0,0,1020,0,0,0,0,0,0,0,1089,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
